sample_id,captured_at,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,intercept_valid,bounces_before_hit,has_bounce_before_hit,hit_obs_index,hit_obs_in_workspace,hit_obs_selected_from_workspace_pool,hit_center_dist_mm
235,2026-04-05T00:53:12.925,-176.62388756951214,2355.256764763424,-846.6662770141934,-170.56705731262127,2242.2108240633124,-862.777906449326,-155.71398727341148,2127.709580493084,-888.4961480820635,-177.20583260771127,2026.8154889600123,-912.9358148330182,-153.23495946762523,1918.0349603141644,-936.6927489434242,-137.13937002353623,1812.1104066573648,-960.7652528609044,0.0133183000143617,0.0132988999830558,0.0187091999978292,0.0133183000143617,0.0140062999853398,-67.37674048541749,67.5161534829133,-918.4480330767918,147.7548894584093,-1126.901604189835,-3526.1355101249346,0.868946100003086,1.0,1.0,0.0,0.0,61.0,1.0,1.0,97.1513564700463
236,2026-04-05T00:53:14.895,-92.30101856816508,2320.928985388899,-641.4307126610487,-91.42671763457656,2226.8213152245435,-651.5696016497877,-73.65691966426448,2134.105010554885,-664.8684673898376,-68.049634758293,2044.7031533539075,-681.0192487341453,-91.45438443946978,1959.0363339550129,-703.3258512372761,-59.91325512309732,1868.8679797521745,-719.135216058962,0.0166239000100176,0.0127213000087067,0.0156487999774981,0.0147990000259596,0.0153538000013213,-51.74108021473376,-6.907150200857814,-815.1817173575778,123.89428350605324,-2989.3228619715137,-482.27729100976086,0.464265599992359,1.0,1.0,0.0,0.0,35.0,1.0,1.0,99.59412219651593
237,2026-04-05T00:53:16.352,22.683833937919644,2274.324476783985,-798.7707842774655,57.72199211945736,2167.21488516738,-807.0885026776778,74.0879732092767,2072.7915716238776,-819.9329151452042,45.42314698052133,1982.284925993551,-848.4900019315693,48.25201454457965,1888.2246824682052,-868.4273111795432,63.28206343137981,1796.0950722179207,-897.4979326497403,0.0141500000027008,0.0138976000016555,0.0157067999825812,0.0131569000077433,0.013225800008513,11.298911184785538,43.97553803803339,-939.9237352395548,-89.43910472870168,-3326.531878442087,-1063.9958127657117,0.3965614000044297,1.0,1.0,0.0,0.0,31.0,1.0,1.0,60.46005272222526
238,2026-04-05T00:53:18.185,28.353914929341958,2262.278628780241,-569.7386611602328,-6.191451752955345,2168.8917671640743,-587.2496858126704,25.855300244411865,2069.976519474571,-603.243075233449,37.28052827202009,1973.3787501162028,-619.1278184130003,35.12826267720129,1881.6327489561188,-640.0091809018576,43.1286996724034,1786.9277847795431,-664.0141583331733,0.0173849999846424,0.0159312000032514,0.0192982000007759,0.0170880999939981,0.0184283000126015,118.19722628852878,185.14604286133024,-813.2422369302603,124.1395908981375,-3303.38952455949,1039.219937649102,0.3297342000005301,1.0,1.0,0.0,0.0,27.0,1.0,1.0,236.17059711652567
239,2026-04-05T00:53:20.711,-78.22294388350065,2338.9210423514846,-764.758176169717,-42.93342672330891,2246.217359296643,-770.3400997147664,-51.83393957458111,2170.462747770719,-783.2357532974227,-69.23378152364558,2094.1133619587977,-800.9374209913811,-82.85961167666892,2013.5448963024317,-822.3538371784375,-94.6119448254858,1938.189374436044,-843.8259146514845,0.016153700009454,0.0199904000037349,0.0138697999936994,0.0125619000173173,0.0167324999929405,-159.22288877302117,125.83697571664334,-1018.0947398206248,151.26555973390765,-2220.058152945712,-1564.2822303081994,0.5243192999914754,1.0,1.0,0.0,0.0,38.0,1.0,1.0,234.80468551551093
240,2026-04-05T00:53:24.381,476.724939186259,2131.1486830746094,-1069.4761724143102,446.5470800692826,2058.961427290058,-1079.8950623638948,437.7464972472858,1995.439913435523,-1039.0144538035684,428.5758611115034,1932.489308175857,-999.4805236363864,401.4346621520765,1872.7718838070004,-969.5120300047836,385.6312220882567,1814.7075493598888,-941.8991492066328,0.0169440999743528,0.0185974000196438,0.0164914999913889,0.0180636000004597,0.0167923000117298,-61.129652676269416,-11.141019515237303,-907.4272792346986,-164.92321074016982,-1863.330943307479,726.0621700665375,0.5848254000011366,1.0,1.0,0.0,0.0,42.0,1.0,1.0,62.57892000498584
241,2026-04-05T00:53:26.054,321.5622672003642,2140.7931919568327,-704.7054961458143,302.34810128201343,2065.8547016571665,-712.2038054598306,299.74455224049416,1990.6340777867267,-722.736055629067,285.8201025711105,1911.0659102299128,-733.6328012942205,261.0874945294632,1839.4581488542144,-751.5071298225239,244.3483895817526,1769.0606899651666,-769.5071355937488,0.0150011999940034,0.0166841000027488,0.017514699982712,0.0154356000130064,0.0154196000075899,-227.89909082681837,67.52455408411151,-944.7148151062748,-495.5744382896692,-2275.5386618653006,-1485.814034378482,0.5376146999769844,1.0,1.0,0.0,0.0,40.0,1.0,1.0,241.86148038482037
243,2026-04-05T00:53:30.957,-343.1905400504916,2355.063529060129,-462.4183321156083,-333.1505871509821,2260.6066409445584,-489.19177183881095,-313.22904395258274,2166.509439774714,-516.3986849394865,-294.6902357204003,2070.3719825545213,-551.3214394422532,-296.959664648351,1984.132862831273,-585.0207491330168,-262.72805431247616,1893.1070133266985,-617.8129341865472,0.0137810000160243,0.0158042999973986,0.0148465000092983,0.0139942999812774,0.0142782000184524,-280.60840962597194,-407.40801268940686,-815.968581238589,-80.9976786906234,-2911.287066683377,-1447.867510036473,0.5899929000006523,1.0,1.0,0.0,0.0,42.0,1.0,1.0,501.7804775949387
244,2026-04-05T00:53:33.357,-454.0527826794773,2392.4922418613896,-551.5720681200389,-444.1009541569929,2299.7242592739044,-572.2647342051291,-458.587399624942,2217.4909146356003,-590.7066352051638,-447.0217116058034,2128.695616926035,-609.5050246203638,-457.10186727222026,2044.269115416688,-632.2207289669068,-486.77361698755294,1961.8829805796065,-658.9037433704439,0.0189761999936308,0.0147460000007413,0.0146685000217985,0.0137532999797258,0.0126579000207129,-680.5560128979319,-136.721338265427,-840.6272289832541,-104.67978920633328,-2337.744443514327,-1058.6688662072493,0.569937199994456,1.0,1.0,0.0,0.0,40.0,1.0,1.0,696.6881202997696
245,2026-04-05T00:53:34.894,417.45624965767774,2065.873130209727,-564.5992500367629,440.889998812012,1962.954488568308,-597.6383970423373,471.54434871459193,1859.087069807963,-632.5302124106896,504.8208334161332,1759.1649189923069,-669.1726610759865,522.4495189325307,1659.8868278982377,-708.3778027438614,531.5665518626038,1559.133712249661,-750.3685098195388,0.0169720000121742,0.0148193000059109,0.0140112999943085,0.0152355000027455,0.0163501999923028,785.1720269090692,290.67729457829387,-801.9985015223285,658.539485686561,-4159.333394294591,1508.012172338406,0.2446825999941211,0.0,1.0,0.0,0.0,21.0,0.0,0.0,842.9666038033307
246,2026-04-05T00:53:37.494,550.7659731385345,2024.455392013237,-511.07990464593627,541.1343714346294,1942.4298561329176,-534.6033957519946,520.3154948557881,1863.2428116401757,-559.6890138131272,503.4163776757907,1783.6205844124083,-588.9490530099299,490.7425856375155,1702.4795764456271,-617.8213065982393,477.2905626276117,1625.6004449732864,-650.7099156810568,0.017185500008054,0.0145593000052031,0.0165144999918993,0.0156964999914634,0.0155891000176779,84.22524462646015,-217.05257573200447,-985.69429734521,-759.7182252885957,1309.2052226206952,-1270.700027729774,0.8667637999751605,1.0,1.0,0.0,0.0,44.0,1.0,1.0,248.09116280467117
247,2026-04-05T00:53:39.140,240.8673287684287,1879.224963302045,-521.5141531991262,197.91553698826877,1823.683108114781,-523.4042763949594,148.61188426423087,1772.5983915329084,-527.9620830973993,99.15915285605206,1718.859370808928,-534.9537680351323,43.767440411098505,1667.78630624654,-542.2703957220783,22.927545019687383,1615.158927567203,-551.3747815378542,0.0160091000143438,0.0160407999937888,0.0159649999986868,0.0153646999970078,0.0158921999973244,-776.6065462951019,682.0684670650274,-1019.077577821083,-1513.1049207376318,-1784.4520421527673,1734.2351750152247,0.3158043000148609,0.0,1.0,0.0,0.0,23.0,0.0,0.0,1040.439614322993
248,2026-04-05T00:53:41.066,346.672681611449,2142.7498477135173,-665.1497306077323,325.3254135311547,2063.416496134432,-664.0753196646665,295.2533846123083,1988.744936196028,-673.1034670659146,267.89247108657446,1912.9481248194268,-681.741833861374,237.91613495424417,1840.8636221218944,-692.3719538591085,215.19580710253516,1764.417672870763,-701.2882302107942,0.0140941999852657,0.015153399988776,0.0146689000248443,0.0175482999766245,0.016074600018328,-364.8548738740124,78.21905288283574,-823.057607973446,-871.8580539010509,-2653.585423161805,-267.87863618184525,0.4768796999996993,1.0,1.0,0.0,0.0,36.0,1.0,1.0,380.995316131678
249,2026-04-05T00:53:42.755,-263.70351472605034,2373.429663081264,-761.0401282758826,-227.89581395027108,2280.935971251597,-762.1149322326398,-253.89642010243733,2201.872202535152,-780.1575077062469,-269.85393674227635,2128.3508299626333,-789.7301372768109,-250.65821365467264,2043.454016097989,-801.9951658761385,-292.33465706374136,1967.97337985716,-824.6878537808418,0.0166401999886147,0.015500300010899,0.0204599999997299,0.018245699990075,0.0158622000017203,-428.69665472799215,165.04034718031448,-1017.7222796279372,-437.6459252163791,-2735.757033331125,-1851.380777548516,0.537528500019107,1.0,1.0,0.0,0.0,39.0,1.0,1.0,474.2126876130248
250,2026-04-05T00:53:44.587,-100.06298014638378,2325.877900643908,-583.1344705658136,-93.92146563510096,2240.6154480230093,-575.7301054672575,-96.806275968494,2156.100521099057,-576.121467436659,-72.57708801227227,2068.755888623299,-574.7793143250925,-74.02088482559111,1986.5136278468692,-580.6073537403208,-54.020650442399074,1901.2009009578012,-584.2699904956869,0.0162139000021852,0.0124567000020761,0.015668000007281,0.0136799000028986,0.0138360999990254,107.56089941184382,149.08220163334727,-800.0624363606321,278.69768613245867,-2671.960054188128,1219.5633349500015,0.4448302999953739,1.0,1.0,0.0,0.0,33.0,1.0,1.0,209.24236318753307
251,2026-04-05T00:53:46.618,-297.4133995109109,2277.000095007399,-378.82392161977066,-313.2154873501504,2187.016998685127,-398.78408031168647,-299.2890717147643,2089.439799278888,-416.2738741638968,-296.69019164573274,1994.249751808365,-436.7937719201671,-296.2201021030696,1900.7776936750504,-457.57849357251246,-271.3863524975318,1807.972668026862,-479.4700669236802,0.0137638000014703,0.0160452999989502,0.0180562000023201,0.015010400005849,0.0141130999836605,-58.0331506127045,266.4540422098787,-812.0774279772011,-173.2819880719865,-3150.0862321732925,1943.7929023553104,0.347973700001603,1.0,1.0,0.0,0.0,27.0,1.0,1.0,286.5239638339609
