sample_id,captured_at,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,intercept_valid,bounces_before_hit,has_bounce_before_hit,hit_obs_index,hit_obs_in_workspace,hit_obs_selected_from_workspace_pool,hit_center_dist_mm
120,2026-04-05T00:44:06.671,-118.20507904317355,2377.408517240067,-862.048204900788,-74.30773999439589,2283.404959061673,-840.9518929261069,-89.12639255489376,2202.1107612888013,-835.1508331912628,-75.89204603034614,2121.6966578028714,-827.8498615062952,-103.22362191943239,2045.318356654253,-828.543092963052,-141.8299881840967,1977.2113255025606,-835.8576257760096,0.016637599997920915,0.01573889999417588,0.015229000011458993,0.016072899976279587,0.017244900023797527,-503.55904625132143,149.97269110965726,-966.0585042137542,-323.5882417020138,-2680.1514895671744,-1207.6463972673196,0.5209235999791417,1.0,1.0,0.0,0.0,38.0,1.0,1.0,529.5538189071736
121,2026-04-05T00:44:13.723,510.7609463150404,2123.839665140009,-772.8384365734993,538.1684528882629,2051.0881126401373,-752.3977832826833,516.7377484192007,1987.2013705808197,-747.049722204519,514.7392588092646,1919.7010866720511,-742.9870487681,531.8079564391021,1853.384458010177,-733.4621439317046,524.1814333509146,1787.407685178192,-731.3222149978212,0.01759990002028644,0.01929070000187494,0.013528099982067943,0.015337699995143339,0.01559550000820309,552.1822489756248,-13.945915254229703,-874.9877373076541,-1085.3979100045133,-2888.745508729766,-997.7496634596068,0.5869936000090092,1.0,1.0,0.0,0.0,43.0,1.0,1.0,552.924350993016
122,2026-04-05T00:44:16.043,-137.37430490474708,2371.6235396223137,-799.165190343304,-121.08007725975267,2306.2093489561,-780.1587116454241,-121.93565432119613,2247.3358298456906,-765.9145057971482,-161.46104121291,2197.9310973415677,-765.7858240989191,-165.69795476271065,2142.763619643166,-757.0169008074872,-186.619649080224,2089.0077593330643,-752.902934424677,0.016939900000579655,0.015441700001247227,0.015707100013969466,0.017643700004555285,0.013014600001042709,-687.9752304132921,254.67900994757565,-1000.9403468790767,-1835.1136807286018,-2100.346598226481,1013.8352629807894,0.8247964999754913,0.0,1.0,0.0,0.0,49.0,0.0,0.0,740.5135173635712
123,2026-04-05T00:44:19.040,-192.46639757578032,2325.159054573529,-612.154563576756,-188.9427039739594,2243.6059764388797,-612.9327841450124,-190.37306789047625,2163.8929189839846,-614.9499656158364,-168.26560520777548,2081.7789637363708,-616.1139766016038,-154.81517671704478,2004.0786109974447,-622.5477651949781,-152.28112578644232,1925.7959835176148,-628.2826724203495,0.015941000019665807,0.01670659999945201,0.016501499980222434,0.01483530001132749,0.01738659999682568,-12.825298439683593,-172.2097734418062,-811.765480264318,-164.96348445917744,-2517.2384562378747,-887.8432753945476,0.6019102999998722,1.0,1.0,0.0,0.0,44.0,1.0,1.0,193.92272899774187
124,2026-04-05T00:44:21.006,256.7856653803301,2192.5763173399023,-802.8224136056992,261.9830046572265,2115.2623024784925,-801.390295683814,279.961120166151,2033.8845121002362,-803.7295736326587,276.7666769237044,1956.3247469362286,-809.8009591649152,286.83135303375457,1878.7587319383942,-819.5468541480484,287.6952806694312,1802.939084919649,-832.4534795072655,0.014596499997423962,0.016587499994784594,0.014628700009780005,0.01563849998638034,0.015581500018015504,442.45421207178674,165.55599481523745,-911.3939503769255,546.2491377980854,-2588.147983115732,-714.5604444860188,0.4467207999841776,1.0,1.0,0.0,0.0,34.0,1.0,1.0,472.5508854129049
125,2026-04-05T00:44:23.776,143.58130960513245,2204.6562200143007,-680.9518969059866,147.64795139815124,2121.924559723453,-664.0846884594191,140.5915994140055,2042.5715860216403,-655.6028274030834,141.07337342857,1965.0249135750337,-649.15589457748,127.70561894863931,1890.1931313061102,-647.575878718979,140.5397584810189,1812.8317204646128,-645.2931572697676,0.01339069998357445,0.015441900002770126,0.015870200004428625,0.015414399997098371,0.015633200004231185,164.7217705054677,-92.44437682676607,-805.6267470644459,-205.3872941313858,-1746.55580990706,-931.5847586978501,0.6726652999932412,1.0,1.0,1.0,1.0,48.0,1.0,1.0,211.1528720026871
126,2026-04-05T00:44:26.239,-85.3908339194254,2296.7540838838186,-646.9237447075137,-72.04654552891088,2215.6753133666275,-646.1520587901841,-54.5383164768873,2135.572044024421,-648.6451407282752,-39.70146873307749,2058.202484004795,-654.8926028200951,-36.013447336350055,1984.4385925949266,-664.0974789452498,-30.05614887746924,1907.4111125960826,-676.1972557630102,0.01737350001349114,0.01745039998786524,0.018097000021953136,0.015557899983832613,0.017283399996813387,140.95482927939202,15.429610373501873,-833.2448272882291,372.5113176379718,-2049.699838906882,-754.8247642847973,0.5474813000182621,1.0,1.0,0.0,0.0,41.0,1.0,1.0,156.7245668593121
127,2026-04-05T00:44:29.039,-229.76909654226665,2315.123335304771,-508.83964226201687,-247.54477449644628,2234.0857730811904,-505.366794840397,-220.15582544640301,2148.704486290385,-502.9127076048521,-184.82024283720148,2062.780709535137,-502.47784829492144,-202.42485648420507,1984.5042821833554,-507.48408490683585,-192.09862684162636,1904.1221342865788,-515.5224448278166,0.016981299995677546,0.015593300020555034,0.016955099999904633,0.015048000001115724,0.015097099996637553,-82.15808342292894,112.8333219291178,-815.7627575439924,56.482109776080065,-2612.2272611046697,1607.9651197060723,0.44618400000035763,1.0,1.0,0.0,0.0,34.0,1.0,1.0,163.02521960077556
128,2026-04-05T00:44:31.471,-148.13830944939218,2325.2585394384732,-462.80617102807895,-109.7978161406636,2225.5439583195594,-469.6507947346288,-77.23527117965705,2128.6076698513302,-474.71259812404514,-68.64139979389574,2038.4556559953417,-483.8634010001076,-41.4788515476107,1945.1730504847574,-495.9524869235963,-24.53282510684039,1853.497266376654,-510.66982032204726,0.019796000007772818,0.012774200004059821,0.01565769998705946,0.014837000024272129,0.01453449999098666,371.9921596150034,34.81719271167594,-847.2316059519422,375.45333348850244,-2749.2920747121675,1449.0843165207584,0.38568609999492764,1.0,1.0,0.0,0.0,30.0,1.0,1.0,377.32599583618304
129,2026-04-05T00:44:35.583,-269.6328267813842,2397.434994958855,-601.0789037193284,-179.65178997299017,2290.2571442004346,-623.8725503727217,-166.455223203478,2197.0080945400923,-653.8257055290857,-126.7004169700208,2098.278766973906,-689.4894977283348,-97.91086541300729,2005.677354212317,-722.5489064892025,-79.43575426217285,1914.3204802414998,-764.7025660283279,0.016492700000526384,0.018690900004003197,0.013699399976758286,0.016410700016422197,0.0161585999885574,351.1102163403341,-98.11278373970299,-803.818973728062,628.3386912569736,-3042.302621982228,-1088.9497224884549,0.49606150001636706,1.0,1.0,0.0,0.0,37.0,1.0,1.0,377.0348686347632
130,2026-04-05T00:44:39.009,343.0614177203165,2145.070292590566,-585.1028535690459,311.68677996314136,2063.0480455020543,-619.5767070400948,285.16776869249725,1985.36047490186,-656.6385030108981,248.9671618063844,1906.077984626401,-700.4300202418701,222.15926966249845,1829.2237996019244,-737.6404900305268,206.55090642334198,1750.4765263304485,-777.6269682071318,0.0194105000118725,0.013091100001474842,0.016391999990446493,0.012862400006270036,0.015157999994698912,-356.7666363632911,7.941873515326279,-807.9600300685852,-597.3524139233981,-2625.259707436272,-1388.4974566855408,0.5120628000004217,1.0,1.0,0.0,0.0,38.0,1.0,1.0,368.5333936590903
131,2026-04-05T00:44:41.336,-323.6388978942123,2417.4008518802466,-660.9204870586843,-325.79422445865885,2336.2891132685836,-662.0475007428829,-309.9869777316562,2247.8606888840104,-664.1447516385329,-299.4267462024868,2162.226385385545,-666.5951636063953,-283.2238895764972,2075.91616298434,-673.6290039875058,-255.4122458785023,1990.9634086721658,-679.3036989894388,0.01492409998900257,0.016384399990784004,0.016079500026535243,0.014578499976778403,0.018846899998607114,-253.2737414068024,-18.10249164135871,-848.9895646072717,523.1288510458415,-2979.9616499371446,352.35078001622776,0.46026740001980215,1.0,1.0,0.0,0.0,34.0,1.0,1.0,258.9929589946047
132,2026-04-05T00:44:44.224,551.4473530440414,2032.1300772900513,-524.813276379823,538.0096924140873,1948.3864825501812,-535.765753747979,531.2867116298685,1863.1664949878664,-547.910843895936,523.9344280047369,1781.310703214643,-561.4275535675646,534.9194956287158,1695.3929242272827,-577.0001771070395,511.84501849986736,1616.7356866689447,-597.3250143556934,0.014872699975967407,0.01362480001989752,0.013439400005154312,0.013933199981693178,0.014149599999655038,427.7993517992886,65.43122081781303,-812.9260808384438,-8.352499062505256,-3370.0405659148073,1391.2446187718276,0.3751918000052683,1.0,1.0,0.0,0.0,29.0,1.0,1.0,441.44693617212266
133,2026-04-05T00:44:47.791,-345.84617314713023,2375.4882516653593,-646.2219604413667,-341.2072888804637,2282.7859294291393,-644.8026382084422,-329.12376672349137,2192.1038296081724,-647.7152537115204,-327.0160591625131,2101.9829978910243,-650.2911391428655,-322.8364252592801,2013.3240948860691,-654.3852857102961,-338.38741382560147,1928.903389605452,-663.3166654104843,0.01624699999229051,0.016300999996019527,0.01574790000449866,0.01579710000078194,0.01654059998691082,-348.52686377963937,12.171567393541864,-808.1617000128992,-445.05240327468874,-3185.213363858807,318.03406522339986,0.46109620001516305,1.0,1.0,0.0,0.0,34.0,1.0,1.0,360.6291657276315
134,2026-04-05T00:44:51.488,516.8745207378959,2062.0762034280965,-708.942521299283,502.1135539988236,1980.7780033093177,-743.1999851336702,502.84204987398016,1899.309216899953,-772.4426685232638,496.75330244819565,1820.2441663722104,-807.4071695896992,479.04766590304166,1739.2413563154719,-852.1637968928571,473.07533846700085,1661.3764092455242,-889.4324622627746,0.014693699980853125,0.0170460999943316,0.015575500001432374,0.01670680000097491,0.013274099997943267,292.88173201319387,-23.769332283181257,-838.2557831304267,-147.84963131595913,-2852.7058543359035,-1488.4887086772005,0.47148510001716204,1.0,1.0,0.0,0.0,36.0,1.0,1.0,300.2616166296876
135,2026-04-05T00:44:57.722,-445.9133862157446,2430.0308974092404,-629.9972273615053,-464.8035160498107,2341.987038580448,-644.0596432403287,-459.77534391088966,2253.2329667281797,-660.7113069738939,-462.6544705481506,2165.9939806587986,-674.1275483279117,-426.51557672823446,2074.2971153165367,-689.710223368626,-422.4693088711556,1987.9854420275979,-711.0812531411143,0.01601439999649301,0.015951699984725565,0.016412199998740107,0.01632590001099743,0.016065400006482378,-410.1961444698368,-53.1588518591368,-831.9939793454067,374.25683893223527,-2868.570576732196,-824.9545976772566,0.5084460999933071,1.0,1.0,1.0,1.0,38.0,1.0,1.0,419.1796265494947
136,2026-04-05T00:45:00.719,-56.20836606445528,2252.8709682029216,-509.7424464512088,-59.91842123790411,2163.034597558436,-513.6130839860815,-59.03561279603991,2075.0487052687627,-518.0852738866937,-46.82204520625601,1985.418252320905,-521.6425410417918,-47.56171292884801,1897.6061704082017,-530.4922872673528,-40.01826417990378,1813.747102896364,-540.6377251304666,0.013924500002758577,0.012461100006476045,0.015533400001004338,0.014987999980803579,0.014048100012587383,-59.69877558438611,51.08826317039188,-811.1551973586493,34.45469249506016,-2939.7198330816104,1661.3896073951225,0.4201236999942921,1.0,1.0,0.0,0.0,32.0,1.0,1.0,118.60587420706732
137,2026-04-05T00:45:02.876,550.8419454598575,2091.0465314926864,-599.7252452283653,596.5414185480504,2005.736368192895,-617.4276336286812,597.2340353706452,1924.6721438476643,-645.701931337079,587.9073445512445,1845.7296383578703,-675.9054588698002,595.5781528205016,1765.884329348456,-704.500460302568,597.0954046361537,1688.604864855817,-738.375822133172,0.013498000014806166,0.018263399979332462,0.013825300004100427,0.01952600001823157,0.015215799998259172,550.2520819017882,0.586620939987597,-770.1734070637278,-1324.1328334714792,-3810.1940759413883,-1030.4754055944302,0.4722023999784142,0.0,1.0,0.0,0.0,36.0,0.0,0.0,565.3606300361035
138,2026-04-05T00:45:06.476,-299.7788393868964,2381.899244513079,-669.0746584278376,-301.86406034998663,2296.509513257144,-675.5733795394763,-300.7261587581347,2211.7497780865842,-681.5385815200965,-296.96351858412663,2127.4367374935873,-695.7443468514539,-287.1683713784473,2045.8198227975588,-707.0944871519288,-306.6303616838022,1965.5330709944888,-724.2268167617447,0.01790199999231845,0.014215500006685033,0.014113899989752099,0.014664699992863461,0.01572130000567995,-305.10507422359024,-0.5664405742015788,-870.2701280431077,42.064810975290044,-2572.1315776572224,-1084.0274106237275,0.5336692999990191,1.0,1.0,0.0,0.0,40.0,1.0,1.0,306.55063604318264
139,2026-04-05T00:45:09.551,-137.14659807118687,2362.567083198628,-1000.6738511749716,-156.15607708010293,2279.0316167060546,-1045.4611453342488,-137.67802397325977,2190.437715347067,-1081.4053342622456,-123.34619223345044,2106.994291561956,-1105.1460150950352,-123.9053461044432,2040.5365814871316,-1067.4190109560618,-127.20823047999511,1976.8048461661942,-1033.7995404994397,0.014703900000313297,0.013069000007817522,0.015819399995962158,0.015959300013491884,0.015411399974254891,-67.20603106122553,-7.867054526379889,-881.3508361025611,168.1706054790842,-2033.2098989830356,202.49805361263583,0.6204840000136755,1.0,1.0,0.0,0.0,45.0,1.0,1.0,70.18783706595457
140,2026-04-05T00:45:11.087,-138.07796196428626,2385.7941412349173,-971.8210463186624,-87.49696831762867,2281.005606549943,-998.3154892893672,-95.5729067310026,2194.052634278073,-1041.130052729322,-53.33127318100105,2100.2270511189595,-1070.0984475248576,-46.49999063625728,2013.6485708879334,-1109.5246241586105,-22.443478509656416,1938.6898554155762,-1078.2047985872773,0.017664499988313764,0.014518700016196817,0.014523199992254376,0.016427399998065084,0.015007000009063631,294.1626632956145,119.54928015966675,-958.8690090024413,599.1343914965558,-2500.86098201627,1235.665430534015,0.49785509999492206,1.0,1.0,0.0,0.0,37.0,1.0,1.0,322.93848188903263
141,2026-04-05T00:45:13.768,438.5215520354368,2202.867183977726,-1082.643208276344,460.4080157064618,2118.534258761558,-1076.0639830842074,437.68692795228094,2054.625521829401,-1035.439137860861,421.6317530443282,1988.850647099986,-992.0128677008314,405.8121708805229,1924.4671129331623,-958.9358347883006,386.59410520649635,1862.5916177559527,-924.8461737853106,0.015035899996291846,0.013521399989258498,0.014043900009710342,0.013465900003211573,0.01608000000123866,-11.713456028400287,6.395793735287043,-884.3848125267247,-120.64695360725963,-1739.2193176821495,1113.6680454954897,0.5869702000054531,1.0,1.0,0.0,0.0,43.0,1.0,1.0,20.541307394105644
142,2026-04-05T00:45:16.492,-301.5046249368738,2400.3236922111414,-565.8055685049274,-278.8856530294456,2325.823103963031,-559.8706876631325,-275.6868070581154,2251.852644819192,-560.234868967246,-272.65681138359787,2180.414294332029,-559.4545069106706,-273.9440142837225,2114.302505945423,-565.7147413311164,-259.44226320878715,2040.1440234775127,-572.4963160385257,0.01610530001926236,0.01679699998931028,0.015948699990985915,0.016755100019508973,0.019119300006423146,-89.54436378070977,-135.04520190970834,-812.2542663215814,396.9878716506363,-2158.324681767652,-1383.0672450114716,0.6839225999719929,1.0,1.0,0.0,0.0,49.0,1.0,1.0,184.26804775242488
143,2026-04-05T00:45:19.137,-342.58038991430067,2401.7438690719946,-513.4784577787128,-370.30870691592963,2323.929416957652,-502.9547385568893,-353.5335219615936,2236.5039852696973,-490.9623479968775,-369.2912636887413,2156.1442290925747,-487.98412214716643,-361.6410279697716,2076.197006355406,-482.4535161282885,-337.2583140088095,1992.275427361693,-479.87753460223627,0.016474600008223206,0.016163199994480237,0.015266700007487088,0.015790200006449595,0.013636099989525974,-219.44330465981147,155.2726911732941,-807.9296594111782,571.1192804335432,-2689.1826405528127,1839.58850094127,0.4580251000006683,1.0,1.0,0.0,0.0,35.0,1.0,1.0,284.15122769461624
144,2026-04-05T00:45:21.676,-203.79295792402627,2369.571573766377,-886.1003046696085,-186.38799688532708,2277.8115235938603,-908.23289788204,-159.3167932443157,2183.4972326250468,-929.7372077939225,-149.48545804034848,2009.5606507334612,-995.6375380692971,-133.13124475213908,1922.9252231969756,-1022.5622453043906,-107.75017441947284,1835.865360957277,-1050.0261333049039,0.018130799988284707,0.015018900012364611,0.02663459998439066,0.013825100002577528,0.015174800006207079,62.16372719163428,-59.296784971030775,-1011.9681137773612,207.07173844402388,-2376.2670760224114,1403.6014385571668,0.5084507999999914,1.0,1.0,0.0,0.0,37.0,1.0,1.0,141.12865119853123
145,2026-04-05T00:45:26.028,401.0710223386916,2215.1314920002183,-1063.142280847557,424.3701206377664,2156.9684453904765,-1005.6454181197219,418.5314372893929,2101.5539576440847,-964.4008675662786,414.5239082126898,2046.9055648712335,-926.2937690816802,412.5062942675354,1994.5573035626992,-893.4361046013223,399.01942289595195,1943.8144272963473,-863.221283444193,0.017023299995344132,0.01481309998780489,0.016010499995900318,0.016541100019821897,0.016177099983906373,317.0907282651792,-28.146628286074474,-809.4210408859426,-0.3743441198742429,-1513.527109518378,-645.5065638903142,0.8030600000056438,1.0,1.0,0.0,0.0,57.0,1.0,1.0,330.97327757660776
146,2026-04-05T00:45:28.624,-65.53753476242719,2313.80909656345,-1082.1411690785912,-81.67814474779698,2244.3569683867354,-1088.4202777634887,-89.99810581308066,2187.042365519249,-1038.6270233313642,-69.81010838543489,2126.2487748446715,-984.6031212366236,-90.61054939311225,2070.3732875664487,-941.892700441974,-125.52651544363152,2019.5267565950533,-906.1825107768285,0.01599410001654178,0.016327799996361136,0.016071299993200228,0.017481699993368238,0.016106199997011572,-377.0379469862114,96.57063479007729,-819.9797898331692,-4.789142515363662,-1725.2871867067647,1254.2725706904957,0.6927720000094268,1.0,1.0,0.0,0.0,50.0,1.0,1.0,397.3496382362509
