sample_id,captured_at,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,dt12,dt23,dt34,dt45,dt56,x_hit,y_hit,z_hit,vx_hit,vy_hit,vz_hit,t_hit,is_reachable,intercept_valid,bounces_before_hit,has_bounce_before_hit,hit_obs_index,hit_obs_in_workspace,hit_obs_selected_from_workspace_pool,hit_center_dist_mm
200,2026-04-05T00:49:45.154,402.83459718477866,2128.520558183284,-534.3300151906975,359.59406645528065,2055.7864138947266,-551.7036042582346,331.5338284209668,1981.6694136408144,-567.3627113931478,294.8162575513047,1908.1517809357904,-586.3075886456464,275.24995028972853,1835.264777258304,-603.6739466300231,211.25321771794643,1766.2113146998847,-632.0009154871607,0.0136211000208277,0.0130728999793063,0.0153569999965839,0.0158683000190649,0.0173392999859061,-617.9734616058572,47.773898344332565,-804.5368635561009,-829.0182686150761,-1968.2448816558613,-1060.93392176125,0.5662431000091601,1.0,1.0,0.0,0.0,41.0,1.0,1.0,627.1257888429138
201,2026-04-05T00:49:47.139,434.8232781861768,2081.41536745718,-540.1824158010229,402.5311906668662,2005.281648289642,-544.9203473355153,375.8839114345094,1931.5277973205816,-550.9552577229465,346.9361449973403,1858.0055334861447,-560.2410933683753,322.53302369562834,1785.4652776623486,-572.0085018601387,270.86939370525533,1715.1038122857026,-586.816006402216,0.0157378000149037,0.0138871999806724,0.014581099996576,0.0165317000064533,0.0151057000039145,-376.16392019686646,282.95132476579465,-809.6003317787197,-830.0360423181563,-2370.3385236577824,1217.388262211812,0.3963681999885011,1.0,1.0,0.0,0.0,31.0,1.0,1.0,479.3045452101516
203,2026-04-05T00:49:52.536,320.797257714029,2183.2915050425795,-926.7969920631666,305.49920997675827,2107.2419724218416,-970.6961786482348,277.6542863352661,2033.946520119432,-1016.2168858341036,269.0231856217147,1961.4811661170247,-1062.0929707230705,241.61821610290963,1895.0972707999908,-1094.3867466011898,212.9569440924438,1845.6071788017305,-1051.2466624676374,0.0180183000047691,0.0138381000142544,0.0171892000071238,0.0188095999765209,0.0135421000013593,-334.9032951647846,82.27721992599982,-826.442717381737,-541.5607977013658,-1788.9438088993015,620.179218087175,0.7064243000058923,1.0,1.0,0.0,0.0,51.0,1.0,1.0,352.61938667232295
204,2026-04-05T00:49:54.861,150.48094120435917,2206.1861950815546,-536.4590747354041,128.97213760677232,2120.287344858709,-539.0663472658402,133.0490493342072,2036.436325707573,-541.4353512763746,112.8558805528378,1955.3539802305231,-547.0339296811024,103.36458691220103,1873.9886287542413,-554.9767995609116,108.50759056978312,1793.2349483308426,-564.0540786191364,0.016399399988586,0.0151728000200819,0.0161725000070873,0.0167954999778885,0.0155597999983001,-96.0366366565363,191.5437840177267,-814.3529148715653,-554.4760455920814,-2472.1376542176336,1410.961089383813,0.4023964000225533,1.0,1.0,0.0,0.0,30.0,1.0,1.0,230.75415482094024
205,2026-04-05T00:51:56.380,315.111349985692,2153.3847951822363,-664.5731923086505,312.7934682942864,2061.245747673428,-663.6525237424084,272.3076714329318,1979.4635865566588,-672.9617629067468,263.278283268126,1891.5859794160017,-682.7673233103246,255.1949786732216,1806.8729266313355,-690.6358606814614,223.9816805646992,1723.4992778245264,-706.0754281864083,0.0177930000063497,0.0136414000007789,0.016961799992714,0.0173732000112067,0.0140937999822199,-117.1279025643962,21.71912630097017,-813.0895225512515,-609.1467336089293,-3089.074861569317,326.40172024431484,0.4145444000023417,1.0,1.0,0.0,0.0,31.0,1.0,1.0,147.45879796330092
207,2026-04-05T00:51:59.496,51.786477057714364,1253.5127293469732,-720.173316230917,34.4892579972975,1168.8862429089331,-751.9674505392101,57.60711782784347,1097.4349861965104,-778.5857327137871,59.68085076109856,1014.143629156353,-811.6779882551516,75.76465502562041,940.748220559262,-843.5170454807243,81.10912677765964,865.0661358757553,-878.4504620487423,0.016871900006663,0.016075899999123,0.0145342000178061,0.0139742999745067,0.0133654000237584,193.257336071385,-36.28125962482545,-806.49405772256,285.75435713960013,-3027.0338838952985,1017.8468315105032,0.2494437999848742,1.0,1.0,0.0,0.0,21.0,1.0,1.0,217.73398675118264
214,2026-04-05T00:52:16.892,141.4200760028816,1739.311771800206,-933.1275308182816,156.19765807567865,1682.1884880045543,-918.1113470421568,200.2896823633073,1625.5738743512206,-899.0951165415638,217.46388912519703,1568.812980721492,-891.178015897616,261.15703551246133,1514.5373423981046,-881.0844146994494,253.495596570564,1451.6638701464678,-879.6462670360112,0.0150344000139739,0.0149592999950982,0.0154082000080961,0.0166727000032551,0.0165415999945253,846.3349795120853,316.5921388307502,-920.4763431727712,957.8012668675286,-2423.239458891144,386.31673491738167,0.3879297999956179,0.0,1.0,0.0,0.0,30.0,0.0,0.0,903.8433274328464
216,2026-04-05T00:52:22.092,-110.0930262131833,2337.151504921125,-887.4678783614146,-73.98248408937025,2239.4882434737774,-912.1412881560163,-46.6681794155179,2147.627131383282,-936.8032367521838,-22.193415398680827,2055.9977380466307,-964.7013341654142,-13.17733586631266,1967.877615618336,-997.6276029021052,10.760624544619986,1879.854607018788,-1027.0890361311087,0.0144085000210907,0.0135131999850273,0.0123345000029075,0.0151886999956332,0.0145197999954689,311.46911291520246,121.2699665966777,-1012.9341465083312,321.72947332378646,-3260.732742482006,-1726.2224890505038,0.4296298999979626,1.0,1.0,0.0,0.0,33.0,1.0,1.0,352.8080704095467
217,2026-04-05T00:52:24.781,-251.58975636328972,2388.185187375988,-667.6881758157273,-244.3045567450713,2298.9214968755123,-664.8538659926317,-242.82697369580544,2210.9646106210057,-661.6478241206989,-225.1822244985383,2119.363482146265,-663.9560812937978,-216.0017821767583,2034.7859114355488,-669.4330609748934,-199.2769742986079,1946.894062318158,-675.9341131482188,0.0141646999982185,0.0139193999930284,0.012783699989086,0.0147899000148754,0.0146797999914269,-122.60289336920825,77.64759809465272,-801.7067857535823,170.790411235923,-2638.6647384806074,357.9738685186507,0.4620831000211183,1.0,1.0,0.0,0.0,33.0,1.0,1.0,175.277422731116
225,2026-04-05T00:52:47.496,85.14899744993227,2256.274062345883,-633.1261923144477,65.85306765942596,2177.4067809465632,-660.7002105024385,70.15946418926751,2096.808719179221,-684.8668569634655,61.00158379044524,2017.242047938304,-716.3830601771535,58.41449755638996,1938.7678389185407,-743.4580423261514,40.00912310254489,1865.0106809321023,-776.0730388264436,0.0135349000047426,0.0134429999743588,0.0148688000044785,0.0152527000172995,0.0156686999835073,-133.83515981306118,52.81677325754822,-906.9197104145096,-499.7760843559818,-2825.817988452686,-1744.787637623951,0.5436649000039324,1.0,1.0,0.0,0.0,40.0,1.0,1.0,144.04632564472988
227,2026-04-05T00:52:53.097,551.3264819202911,2113.076948199764,-1076.8118424325958,506.03047670783576,2034.97939214332,-1059.9852264618412,476.642696690599,1961.21752681469,-1016.1286780946016,449.2146637533879,1888.531225493127,-970.1477645382402,420.1502155171172,1817.3637165360408,-937.1649599875816,386.153629257492,1747.7021875700657,-903.34900231951,0.0174811999895609,0.015029800008051,0.0164569999906234,0.0152244000055361,0.019662500009872,-161.0577017027913,71.53859803616501,-940.966429631313,-443.2178809246524,-2988.420353574877,-1970.058355024786,0.4284899999911431,1.0,1.0,0.0,0.0,33.0,1.0,1.0,180.9298279541066
234,2026-04-05T00:53:09.897,253.72291805969417,2184.5267360244725,-723.6476545327489,220.09602248187505,2112.518981716414,-737.7809999096525,205.975527097964,2031.2867134267567,-753.4843688215763,182.9286280386528,1960.5839510018643,-773.2885674221051,158.44310964216174,1885.0577220745256,-791.9365416842094,129.3253971287827,1814.1573011820028,-815.9266273144704,0.0204481999971903,0.0182406000094488,0.0150505999918095,0.0153662000084295,0.0140584000037051,-403.1209877965066,243.62311111935173,-935.5890719383888,-656.6637871483408,-2323.085475753237,-1341.8478281664547,0.4918384999909904,1.0,1.0,0.0,0.0,37.0,1.0,1.0,472.361443298391
248,2026-04-05T00:53:41.066,346.672681611449,2142.7498477135173,-665.1497306077323,325.3254135311547,2063.416496134432,-664.0753196646665,295.2533846123083,1988.744936196028,-673.1034670659146,267.89247108657446,1912.9481248194268,-681.741833861374,237.91613495424417,1840.8636221218944,-692.3719538591085,215.1958071025352,1764.417672870763,-701.2882302107942,0.0140941999852657,0.015153399988776,0.0146689000248443,0.0175482999766245,0.016074600018328,-364.8548738740124,78.21905288283574,-823.057607973446,-871.8580539010509,-2653.585423161805,-267.87863618184525,0.4768796999996993,1.0,1.0,0.0,0.0,36.0,1.0,1.0,380.995316131678
250,2026-04-05T00:53:44.587,-100.06298014638378,2325.877900643908,-583.1344705658136,-93.92146563510096,2240.6154480230093,-575.7301054672575,-96.806275968494,2156.100521099057,-576.121467436659,-72.57708801227227,2068.755888623299,-574.7793143250925,-74.02088482559111,1986.5136278468688,-580.6073537403208,-54.020650442399074,1901.2009009578007,-584.2699904956869,0.0162139000021852,0.0124567000020761,0.015668000007281,0.0136799000028986,0.0138360999990254,107.56089941184382,149.08220163334727,-800.0624363606321,278.69768613245867,-2671.960054188128,1219.5633349500015,0.4448302999953739,1.0,1.0,0.0,0.0,33.0,1.0,1.0,209.24236318753307
253,2026-04-05T00:53:53.262,107.59105218477498,985.4657759329828,-787.1154559483122,112.0824816323452,938.7100819710532,-804.1952660804144,108.49041803208364,893.1415502975547,-819.1587429683773,113.53727239290264,850.843009899275,-834.9350139275489,99.8960039052563,803.6807336710302,-855.2234381962186,110.71490871949118,759.3374808588122,-876.925558663529,0.0168469999916851,0.0157390999956987,0.0153627000108826,0.0140080999990459,0.0147721999965142,76.81155209480539,33.62100058425858,-836.6854432888873,92.63357149698352,-1794.7535705102428,302.81132885408465,0.3084247999940999,1.0,1.0,0.0,0.0,25.0,1.0,1.0,105.06721328285252
254,2026-04-05T00:53:56.847,-39.05254220721508,2378.16831396198,-1075.9831251862947,27.02162962081138,2270.004909146773,-1096.6398210974562,15.38852148221531,2193.644762962423,-1086.1442832831162,13.06000158263896,2120.013331829904,-1051.3031126043084,32.45733486543168,2044.2349107390023,-1016.0694344387568,21.30446044716382,1976.5256253971463,-989.8770987442592,0.0128568999934941,0.0133442000078503,0.013611199974548,0.0140095000097062,0.0150158999895211,-37.98280881845904,-12.496322734270962,-901.4172613269882,0.0644725923069482,-2152.438252228041,-160.2867589941047,0.5918480000109412,1.0,1.0,0.0,0.0,43.0,1.0,1.0,40.01075452034919
261,2026-04-05T00:54:11.156,353.7844451847445,2133.504784083675,-762.2833252863791,332.1222049434066,2049.6694415220845,-801.7443898831364,341.9242536085778,1959.424399030227,-837.2122263289002,341.0364048228919,1873.6044084098207,-883.8090547698181,345.8826071806427,1786.529366348933,-925.189390809437,346.42198956616926,1700.8549869671638,-970.219104857815,0.0152327999821864,0.0153325000137556,0.0143473999924026,0.0156437999976333,0.0157845999929122,467.9654691050496,46.36894452647766,-814.0535094326378,381.0418833587855,-3121.451906500464,-1621.7247603062954,0.4611702000256628,1.0,1.0,0.0,0.0,35.0,1.0,1.0,478.0466070709574
265,2026-04-05T01:00:46.907,-183.33161714665448,2398.76134573948,-938.5233250802544,-168.73836893745556,2296.055517503851,-970.7220853998632,-169.16154578494888,2204.141396081436,-1009.7965308241234,-172.60923633766834,2111.942287272622,-1051.1660237393398,-169.5702333767763,2018.3347848768,-1094.3857943707662,-157.66793739908417,1937.2163333593635,-1095.5609305720775,0.0152909000171348,0.0135350999771617,0.0136087000137194,0.0166280000121332,0.0166145999974105,-94.07696104435172,-48.17303570352237,-934.4969505808984,185.97273274403403,-2214.675623151605,1148.675299113382,0.5532363999809604,1.0,1.0,0.0,0.0,40.0,1.0,1.0,111.18073379688704
268,2026-04-05T01:00:55.194,401.7427041182216,2144.675825132554,-989.7788854699136,384.5976310376209,2066.8301900393385,-1034.6785470176194,376.1023696939412,1988.3329051391568,-1076.2425850298357,362.1153351868345,1918.686417037992,-1081.951842869874,364.0289753749273,1858.1697879181977,-1041.303868538126,348.07271603342474,1799.673639676903,-1001.6121266199248,0.0155656000133603,0.0166202999826055,0.0162833000067621,0.0145886999962385,0.0168184000067412,135.75381404270047,12.392273729119095,-874.9724887124964,26.25488214405019,-1723.063193758671,866.4835170143014,0.6107044999953359,1.0,1.0,0.0,0.0,44.0,1.0,1.0,138.59669114579768
274,2026-04-05T01:01:10.406,147.76607942180726,2236.4880409936604,-740.5651812384888,143.53459676261537,2161.277887602901,-743.1175507527657,108.90374132731633,2093.3269682337564,-752.1488033574276,134.97025202680425,2012.0543645193409,-757.2466671062015,120.38814223931422,1941.7078028794888,-770.0442277749365,120.6026287196878,1866.4608806049573,-782.4110547789173,0.0152675000135786,0.0157819000014569,0.016246899991529,0.0190031999954953,0.0164119999972172,-6.633560133449009,43.06568171184381,-994.3893109166202,-97.79274710168416,-2488.413126937675,-1694.7737944987878,0.5441261999949347,1.0,1.0,0.0,0.0,39.0,1.0,1.0,103.96152690617964
280,2026-04-05T01:01:28.039,599.9229794550886,2055.2418120508923,-893.573286967187,580.3325716225243,1970.7858969842785,-936.6982202093636,562.7233455777316,1888.4592338980688,-986.3178678885148,556.4755415559614,1804.1071619731144,-1027.3983456267724,547.7352200727544,1722.7685904141704,-1073.2619111781776,546.1771719400122,1653.9864815988726,-1061.6191473509502,0.0172899000172037,0.01547670000582,0.0153788999887183,0.015675700007705,0.0165707999840378,391.9145509259597,101.03338459691622,-1002.0343375202692,17.68043220069455,-2627.0313052139195,-2160.3540746071467,0.479460000002291,1.0,1.0,0.0,0.0,36.0,1.0,1.0,417.3916219377256
288,2026-04-05T01:01:46.348,182.1460828182353,2223.5718470501906,-748.877809082908,185.74759832646805,2136.012002210017,-754.7425224466747,196.0021274546029,2043.3329835974007,-764.1621436694873,203.38999810809764,1959.9450451091648,-777.1908010592604,221.5648887525099,1873.6117400612936,-785.4891785930524,226.99167303078184,1784.1992126801974,-804.2141390789922,0.0153455999970901,0.0147275000053923,0.0147161999775562,0.0138698999944608,0.0134460000263061,509.27341607630206,68.20572055787784,-852.5146546255191,456.7669346953708,-3151.3545132614586,-452.9715864256951,0.4249665999959688,1.0,1.0,0.0,0.0,32.0,1.0,1.0,516.0099714774699
292,2026-04-05T01:01:58.482,245.31200046176627,2215.8466101906324,-1035.7405597900115,236.0660533481746,2140.493540229254,-1080.1008095307636,216.9585873147608,2078.589280451403,-1082.2110431628755,196.9568588805755,2024.1879058915736,-1043.0691656631907,192.14297896230164,1968.384817675348,-1005.2387616504044,190.2734479429973,1913.0568207672063,-971.2489591015312,0.0199449000065214,0.0162219000048935,0.0134168000076897,0.0171287999837659,0.0136234000092372,-37.22928768061547,-4.104051388032076,-856.4699152272678,193.7681522378067,-1573.7038511852195,-664.8612005705771,0.7559825000062119,1.0,1.0,0.0,0.0,54.0,1.0,1.0,57.42587726210965
294,2026-04-05T01:02:01.608,60.7883356108614,2242.8731405404287,-655.4125275287868,71.94794374001185,2154.34346182776,-675.7174132184156,105.37621245100854,2060.2464483491,-698.4111445137878,131.97132756536712,1969.246613244052,-723.1475610184625,141.34078633596755,1880.777888120634,-750.7859403346033,165.70125451990634,1792.6961453537206,-782.4561614108623,0.0155075000075157,0.0181402000016532,0.0142353000119328,0.0173770999826956,0.0145290000073146,544.973402230198,202.02629934817628,-772.7278091000346,752.0688523171543,-3077.7569707685184,34.697642050802244,0.36867369999527,0.0,1.0,0.0,0.0,29.0,0.0,0.0,594.986424503243
298,2026-04-05T01:02:16.284,166.9694470001932,2181.035415210395,-583.803236225724,147.35006508529614,2098.42229205469,-590.9727694551834,157.9849464121021,2013.5789955255584,-596.0277240855885,141.56449047748993,1931.0133863517729,-605.9926809636302,157.35524812249014,1847.037880414137,-615.3742175962896,136.48921144496398,1765.678631527884,-635.1368512545869,0.0157938000047579,0.0153706000128295,0.0168120999878738,0.013892000017222,0.0142288999923039,18.50226216943884,239.2688585857996,-804.3011317306831,-591.5838111394488,-2968.5862066725927,989.781775073368,0.3849839000031352,1.0,1.0,0.0,0.0,30.0,1.0,1.0,258.3605886786258
308,2026-04-05T01:02:42.973,77.35006730278064,2269.3189930974995,-713.1038853664868,73.3360857867292,2188.465549843784,-707.5872480051779,44.3829203608866,2110.6520468291874,-705.2962309168145,68.36968704447327,2030.4977266202025,-700.4145261084161,30.50572359517673,1957.5208459718924,-706.2150119727431,52.51655217484813,1877.9331505632272,-705.8022460378911,0.0144674000039231,0.0151040999917313,0.0151164999988395,0.0140624000050593,0.0132373000087682,-81.95518933132689,-39.60955408709992,-843.9016247055054,-185.97548741412305,-2283.25093420398,-543.1041255411745,0.5381318999861833,1.0,1.0,0.0,0.0,40.0,1.0,1.0,106.92332553748268
316,2026-04-05T01:03:03.179,-349.8504994603509,2396.882925932601,-451.0589258405183,-346.5941263549239,2309.3812562731428,-460.8101692980988,-312.0151870809213,2216.9916082442214,-473.00971516935033,-317.54348578821055,2135.678071197497,-483.7975411294701,-300.63654597681534,2049.1953533691003,-499.994165048922,-269.184670724203,1960.473605936894,-514.0694098002468,0.0148786999925505,0.0147847000043839,0.0176416000176686,0.0145557999785523,0.0137383000110276,14.342893290742268,298.0077519452175,-809.4758951396414,324.9187553708983,-2542.244286105866,1460.5910958672473,0.394166399986716,1.0,1.0,0.0,0.0,30.0,1.0,1.0,311.7835023989581
